179.16374	0.44121
179.12665	0.21579
179.08957	0.03427
179.05248	-0.06947
179.01539	-0.08550
178.97831	-0.02887
178.94122	0.06883
178.90413	0.17276
178.86705	0.25668
178.82996	0.30891
178.79288	0.33129
178.75579	0.33368
178.71870	0.32791
178.68162	0.32375
178.64453	0.32771
178.60744	0.34315
178.57036	0.37041
178.53327	0.40659
178.49619	0.44594
178.45910	0.48178
178.42201	0.51005
178.38493	0.53242
178.34784	0.55666
178.31075	0.59287
178.27367	0.64694
178.23658	0.71458
178.19950	0.77987
178.16241	0.82017
178.12532	0.81542
178.08824	0.75770
178.05115	0.65575
178.01406	0.53252
177.97698	0.41761
177.93989	0.33095
177.90281	0.28759
177.86572	0.29140
177.82863	0.33694
177.79155	0.41304
177.75446	0.50595
177.71737	0.60109
177.68029	0.68420
177.64320	0.74329
177.60612	0.77176
177.56903	0.77141
177.53194	0.75279
177.49486	0.73167
177.45777	0.72213
177.42068	0.72979
177.38360	0.74904
177.34651	0.76645
177.30943	0.76886
177.27234	0.75175
177.23525	0.72269
177.19817	0.69743
177.16108	0.69044
177.12399	0.70563
177.08691	0.73274
177.04982	0.75223
177.01274	0.74592
176.97565	0.70750
176.93856	0.64657
176.90148	0.58401
176.86439	0.54151
176.82730	0.53155
176.79022	0.55155
176.75313	0.59305
176.71605	0.64624
176.67896	0.70737
176.64187	0.77902
176.60479	0.86435
176.56770	0.95983
176.53061	1.05265
176.49353	1.12587
176.45644	1.16894
176.41936	1.18696
176.38227	1.20147
176.34518	1.24080
176.30810	1.32434
176.27101	1.45016
176.23392	1.59421
176.19684	1.72281
176.15975	1.81164
176.12267	1.85989
176.08558	1.89001
176.04849	1.93266
176.01141	2.00606
175.97432	2.10403
175.93723	2.20282
175.90015	2.28523
175.86306	2.36808
175.82598	2.51334
175.78889	2.80970
175.75180	3.32696
175.71472	4.06314
175.67763	4.91276
175.64054	5.67877
175.60346	6.13371
175.56637	6.10789
175.52928	5.54493
175.49220	4.53918
175.45511	3.30884
175.41803	2.12187
175.38094	1.20566
175.34385	0.67797
175.30677	0.52549
175.26968	0.63376
175.23259	0.84964
175.19551	1.04555
175.15842	1.15842
175.12134	1.19196
175.08425	1.18983
175.04716	1.19902
175.01008	1.24352
174.97299	1.31822
174.93590	1.40042
174.89882	1.46738
174.86173	1.50806
174.82465	1.52380
174.78756	1.52090
174.75047	1.50316
174.71339	1.47065
174.67630	1.42524
174.63921	1.37763
174.60213	1.34890
174.56504	1.36327
174.52796	1.43485
174.49087	1.55618
174.45378	1.69636
174.41670	1.80823
174.37961	1.85787
174.34252	1.82766
174.30544	1.72724
174.26835	1.58820
174.23127	1.44980
174.19418	1.34318
174.15709	1.28159
174.12001	1.26013
174.08292	1.26306
174.04583	1.27337
174.00875	1.27907
173.97166	1.27411
173.93458	1.25549
173.89749	1.22034
173.86040	1.16598
173.82332	1.09288
173.78623	1.00798
173.74914	0.92491
173.71206	0.85981
173.67497	0.82442
173.63789	0.82031
173.60080	0.83774
173.56371	0.86018
173.52663	0.87185
173.48954	0.86417
173.45245	0.83760
173.41537	0.79850
173.37828	0.75380
173.34120	0.70723
173.30411	0.65982
173.26702	0.61389
173.22994	0.57675
173.19285	0.56061
173.15576	0.57919
173.11868	0.63982
173.08159	0.73735
173.04451	0.85353
173.00742	0.96305
172.97033	1.04365
172.93325	1.08499
172.89616	1.09178
172.85907	1.07936
172.82199	1.06452
172.78490	1.05661
172.74782	1.05390
172.71073	1.04668
172.67364	1.02475
172.63656	0.98474
172.59947	0.93278
172.56238	0.88152
172.52530	0.84375
172.48821	0.82682
172.45113	0.83094
172.41404	0.85148
172.37695	0.88251
172.33987	0.91791
172.30278	0.94861
172.26569	0.95795
172.22861	0.91980
172.19152	0.80363
172.15443	0.58705
172.11735	0.27121
172.08026	-0.10871
172.04318	-0.49060
172.00609	-0.78360
171.96900	-0.91178
171.93192	-0.83472
171.89483	-0.56172
171.85774	-0.14808
171.82066	0.32484
171.78357	0.77670
171.74649	1.15080
171.70940	1.42368
171.67231	1.60009
171.63523	1.69882
171.59814	1.73822
171.56105	1.72882
171.52397	1.67507
171.48688	1.58272
171.44980	1.46538
171.41271	1.34534
171.37562	1.24741
171.33854	1.18964
171.30145	1.17621
171.26436	1.19669
171.22728	1.23193
171.19019	1.26319
171.15311	1.27967
171.11602	1.28091
171.07893	1.27389
171.04185	1.26740
171.00476	1.26740
170.96767	1.27540
170.93059	1.28999
170.89350	1.30901
170.85642	1.33045
170.81933	1.35181
170.78224	1.36876
170.74516	1.37359
170.70807	1.35692
170.67098	1.31148
170.63390	1.23629
170.59681	1.13895
170.55973	1.03454
170.52264	0.94109
170.48555	0.87361
170.44847	0.83907
170.41138	0.83468
170.37429	0.84982
170.33721	0.87051
170.30012	0.88430
170.26304	0.88335
170.22595	0.86518
170.18886	0.83123
170.15178	0.78500
170.11469	0.73062
170.07760	0.67253
170.04052	0.61555
170.00343	0.56454
169.96635	0.52314
169.92926	0.49208
169.89217	0.46828
169.85509	0.44563
169.81800	0.41790
169.78091	0.38234
169.74383	0.34227
169.70674	0.30687
169.66966	0.29388
169.63257	0.30753
169.59548	0.34832
169.55840	0.40638
169.52131	0.46515
169.48422	0.50861
169.44714	0.52845
169.41005	0.52746
169.37297	0.51748
169.33588	0.51322
169.29879	0.52521
169.26171	0.55566
169.22462	0.59898
169.18753	0.64623
169.15045	0.69053
169.11336	0.73042
169.07628	0.76946
169.03919	0.81307
169.00210	0.86486
168.96502	0.92479
168.92793	0.99006
168.89084	1.05746
168.85376	1.12512
168.81667	1.19210
168.77958	1.25613
168.74250	1.31133
168.70541	1.34842
168.66833	1.35825
168.63124	1.33731
168.59415	1.29198
168.55707	1.23859
168.51998	1.19806
168.48289	1.18024
168.44581	1.20100
168.40872	1.25043
168.37164	1.30781
168.33455	1.35258
168.29746	1.37485
168.26038	1.37946
168.22329	1.38181
168.18620	1.39787
168.14912	1.43462
168.11203	1.48640
168.07495	1.53895
168.03786	1.57829
168.00077	1.59870
167.96369	1.60486
167.92660	1.60727
167.88951	1.61419
167.85243	1.62535
167.81534	1.63164
167.77826	1.62069
167.74117	1.58483
167.70408	1.52635
167.66700	1.45715
167.62991	1.39330
167.59282	1.34815
167.55574	1.32815
167.51865	1.33306
167.48157	1.35924
167.44448	1.40264
167.40739	1.45909
167.37031	1.52209
167.33322	1.58091
167.29613	1.62119
167.25905	1.63302
167.22196	1.61594
167.18488	1.58274
167.14779	1.55481
167.11070	1.55084
167.07362	1.57469
167.03653	1.61032
166.99944	1.62833
166.96236	1.60195
166.92527	1.52405
166.88819	1.41492
166.85110	1.31491
166.81401	1.26495
166.77693	1.28524
166.73984	1.36464
166.70275	1.46767
166.66567	1.55606
166.62858	1.61271
166.59150	1.65391
166.55441	1.72142
166.51732	1.85747
166.48024	2.07597
166.44315	2.34640
166.40606	2.60075
166.36898	2.76193
166.33189	2.78014
166.29481	2.65899
166.25772	2.45753
166.22063	2.26613
166.18355	2.16698
166.14646	2.19740
166.10937	2.33360
166.07229	2.49481
166.03520	2.57926
165.99812	2.51342
165.96103	2.28743
165.92394	1.96330
165.88686	1.65241
165.84977	1.47145
165.81268	1.49470
165.77560	1.72157
165.73851	2.07244
165.70143	2.41495
165.66434	2.61104
165.62725	2.56667
165.59017	2.26482
165.55308	1.76876
165.51599	1.19467
165.47891	0.66607
165.44182	0.26971
165.40473	0.03173
165.36765	-0.07758
165.33056	-0.11598
165.29348	-0.13487
165.25639	-0.15648
165.21930	-0.17274
165.18222	-0.16311
165.14513	-0.11765
165.10804	-0.05004
165.07096	0.00764
165.03387	0.02416
164.99679	-0.01056
164.95970	-0.07773
164.92261	-0.13980
164.88553	-0.15915
164.84844	-0.12401
164.81135	-0.05240
164.77427	0.02052
164.73718	0.06483
164.70010	0.07330
164.66301	0.06351
164.62592	0.06472
164.58884	0.09914
164.55175	0.17037
164.51466	0.26524
164.47758	0.36579
164.44049	0.46150
164.40341	0.55270
164.36632	0.64400
164.32923	0.73450
164.29215	0.81401
164.25506	0.86950
164.21797	0.89724
164.18089	0.91039
164.14380	0.93434
164.10672	0.99069
164.06963	1.08009
164.03254	1.17665
163.99546	1.23990
163.95837	1.23834
163.92128	1.17008
163.88420	1.06657
163.84711	0.97628
163.81003	0.93816
163.77294	0.96180
163.73585	0.99831
163.69877	1.04039
163.66168	1.06996
163.62459	1.09032
163.58751	1.12157
163.55042	1.18360
163.51334	1.27823
163.47625	1.38317
163.43916	1.46260
163.40208	1.48875
163.36499	1.46057
163.32790	1.40696
163.29082	1.37118
163.25373	1.38517
163.21665	1.44926
163.17956	1.53049
163.14247	1.58111
163.10539	1.56688
163.06830	1.48805
163.03121	1.38030
162.99413	1.29487
162.95704	1.27000
162.91996	1.31066
162.88287	1.38857
162.84578	1.46155
162.80870	1.49959
162.77161	1.50125
162.73452	1.49062
162.69744	1.49810
162.66035	1.53813
162.62327	1.59874
162.58618	1.64950
162.54909	1.59424
162.51201	1.49903
162.47492	1.37709
162.43783	1.25263
162.40075	1.14592
162.36366	1.06054
162.32658	0.98058
162.28949	0.88016
162.25240	0.74027
162.21532	0.56337
162.17823	0.37677
162.14114	0.22212
162.10406	0.13566
162.06697	0.12993
162.02989	0.18674
161.99280	0.26602
161.95571	0.32589
161.91863	0.34353
161.88154	0.32537
161.84445	0.30095
161.80737	0.30380
161.77028	0.35002
161.73319	0.42663
161.69611	0.49686
161.65902	0.51978
161.62194	0.47390
161.58485	0.37141
161.54776	0.25483
161.51068	0.17697
161.47359	0.17479
161.43650	0.25098
161.39942	0.37335
161.36233	0.52499
161.32525	0.61919
161.28816	0.64790
161.25107	0.64621
161.21399	0.66627
161.17690	0.74026
161.13981	0.85713
161.10273	0.96888
161.06564	1.02285
161.02856	0.99929
160.99147	0.92912
160.95438	0.87901
160.91730	0.91201
160.88021	1.04819
160.84312	1.25043
160.80604	1.44554
160.76895	1.56794
160.73187	1.59901
160.69478	1.57702
160.65769	1.57148
160.62061	1.63819
160.58352	1.78408
160.54643	1.96481
160.50935	2.11679
160.47226	2.20299
160.43518	2.24188
160.39809	2.29945
160.36100	2.44781
160.32392	2.71631
160.28683	3.06691
160.24974	3.41126
160.21266	3.66047
160.17557	3.77505
160.13849	3.79160
160.10140	3.79741
160.06431	3.87517
160.02723	4.05104
159.99014	4.27966
159.95305	4.47584
159.91597	4.57261
159.87888	4.56767
159.84180	4.52750
159.80471	4.54563
159.76762	4.68198
159.73054	4.92312
159.69345	5.19068
159.65636	5.39345
159.61928	5.48988
159.58219	5.51930
159.54511	5.57963
159.50802	5.76389
159.47093	6.09584
159.43385	6.50694
159.39676	6.87168
159.35967	7.08059
159.32259	7.10541
159.28550	7.01438
159.24842	6.92743
159.21133	6.93952
159.17424	7.06194
159.13716	7.22008
159.10007	7.30973
159.06298	7.27473
159.02590	7.15360
158.98881	7.06085
158.95173	7.11674
158.91464	7.36153
158.87755	7.72076
158.84047	8.04283
158.80338	8.18963
158.76629	8.12331
158.72921	7.93239
158.69212	7.77813
158.65504	7.79355
158.61795	8.00005
158.58086	8.29664
158.54378	8.52990
158.50669	8.59842
158.46960	8.52040
158.43252	8.41540
158.39543	8.40874
158.35834	8.52316
158.32126	8.63686
158.28417	8.54846
158.24709	8.11787
158.21000	7.39399
158.17291	6.63714
158.13583	6.20302
158.09874	6.34332
158.06165	7.04059
158.02457	7.98621
157.98748	8.73020
157.95040	8.92447
157.91331	8.51462
157.87622	7.75733
157.83914	7.04539
157.80205	6.65122
157.76496	6.56256
157.72788	6.55748
157.69079	6.50438
157.65371	6.72328
157.61662	8.15610
157.57953	12.15656
157.54245	19.90359
157.50536	31.66835
157.46827	46.30106
157.43119	61.25464
157.39410	73.23801
157.35702	79.29086
157.31993	77.84882
157.28284	69.33904
157.24576	56.04076
157.20867	41.26524
157.17158	28.20838
157.13450	18.95562
157.09741	14.02073
157.06033	12.53639
157.02324	12.91976
156.98615	13.65469
156.94907	13.84005
156.91198	13.32351
156.87489	12.46671
156.83781	11.75167
156.80072	11.46537
156.76364	11.59976
156.72655	11.95374
156.68946	12.31421
156.65238	12.57867
156.61529	12.75464
156.57820	12.87019
156.54112	12.88947
156.50403	12.71107
156.46695	12.25624
156.42986	11.57951
156.39277	10.90958
156.35569	10.57044
156.31860	10.81270
156.28151	11.65115
156.24443	12.81092
156.20734	13.82699
156.17026	14.25263
156.13317	13.86807
156.09608	12.77788
156.05900	11.34790
156.02191	10.02103
155.98482	9.11441
155.94774	8.70354
155.91065	8.64285
155.87357	8.69286
155.83648	8.66909
155.79939	8.52681
155.76231	8.34371
155.72522	8.22837
155.68813	8.22338
155.65105	8.26728
155.61396	8.23522
155.57688	8.02583
155.53979	7.63394
155.50270	7.16160
155.46562	6.76164
155.42853	6.55132
155.39144	6.55052
155.35436	6.67985
155.31727	6.81495
155.28019	6.85916
155.24310	6.78869
155.20601	6.64610
155.16893	6.49370
155.13184	6.36279
155.09475	6.23479
155.05767	6.06489
155.02058	5.82866
154.98349	5.55554
154.94641	5.32278
154.90932	5.21076
154.87224	5.24822
154.83515	5.38439
154.79806	5.50890
154.76098	5.50995
154.72389	5.33635
154.68680	5.02601
154.64972	4.68352
154.61263	4.42071
154.57555	4.29633
154.53846	4.29017
154.50137	4.32477
154.46429	4.31846
154.42720	4.23505
154.39011	4.09966
154.35303	3.97329
154.31594	3.90524
154.27886	3.89577
154.24177	3.89110
154.20468	3.82559
154.16760	3.66046
154.13051	3.41692
154.09342	3.17033
154.05634	3.01116
154.01925	2.99627
153.98217	3.11887
153.94508	3.31344
153.90799	3.48998
153.87091	3.57584
153.83382	3.54098
153.79673	3.39558
153.75965	3.16727
153.72256	2.87708
153.68548	2.53116
153.64839	2.13227
153.61130	1.69954
153.57422	1.27885
153.53713	0.93269
153.50004	0.71299
153.46296	0.63349
153.42587	0.65979
153.38879	0.72522
153.35170	0.76413
153.31461	0.74332
153.27753	0.67310
153.24044	0.59230
153.20335	0.53769
153.16627	0.51775
153.12918	0.50729
153.09210	0.46554
153.05501	0.40097
153.01792	0.29472
152.98084	0.17405
152.94375	0.07701
152.90666	0.03413
152.86958	0.05405
152.83249	0.12049
152.79541	0.20178
152.75832	0.26747
152.72123	0.30301
152.68415	0.31481
152.64706	0.32366
152.60997	0.35059
152.57289	0.40366
152.53580	0.47288
152.49872	0.53629
152.46163	0.57345
152.42454	0.57861
152.38746	0.56606
152.35037	0.56418
152.31328	0.60127
152.27620	0.69060
152.23911	0.82279
152.20203	0.96978
152.16494	1.09836
152.12785	1.18623
152.09077	1.23218
152.05368	1.25505
152.01659	1.28234
151.97951	1.33447
151.94242	1.41335
151.90534	1.50119
151.86825	1.51786
151.83116	1.49342
151.79408	1.42758
151.75699	1.34781
151.71990	1.29393
151.68282	1.29470
151.64573	1.35105
151.60864	1.43637
151.57156	1.51334
151.53447	1.55675
151.49739	1.56773
151.46030	1.57076
151.42321	1.59553
151.38613	1.65548
151.34904	1.73683
151.31195	1.80553
151.27487	1.82792
151.23778	1.79255
151.20070	1.71955
151.16361	1.65134
151.12652	1.62985
151.08944	1.67339
151.05235	1.76645
151.01526	1.86779
150.97818	1.93179
150.94109	1.93051
150.90401	1.86464
150.86692	1.75882
150.82983	1.64593
150.79275	1.55091
150.75566	1.48314
150.71857	1.43977
150.68149	1.41190
150.64440	1.40195
150.60732	1.41116
150.57023	1.43612
150.53314	1.46146
150.49606	1.46057
150.45897	1.40652
150.42188	1.28810
150.38480	1.12079
150.34771	0.94458
150.31063	0.80785
150.27354	0.74525
150.23645	0.76164
150.19937	0.83132
150.16228	0.91288
150.12519	0.97106
150.08811	0.99318
150.05102	0.99119
150.01394	0.98933
149.97685	1.00578
149.93976	1.04004
149.90268	1.07326
149.86559	1.08059
149.82850	1.04708
149.79142	0.97681
149.75433	0.89000
149.71725	0.81046
149.68016	0.75192
149.64307	0.71195
149.60599	0.67697
149.56890	0.63408
149.53181	0.58173
149.49473	0.53054
149.45764	0.50930
149.42056	0.53046
149.38347	0.58690
149.34638	0.65587
149.30930	0.71212
149.27221	0.74069
149.23512	0.74058
149.19804	0.71827
149.16095	0.67810
149.12387	0.61847
149.08678	0.53702
149.04969	0.43940
149.01261	0.34230
148.97552	0.26556
148.93843	0.21781
148.90135	0.18681
148.86426	0.14444
148.82718	0.06548
148.79009	-0.05126
148.75300	-0.17529
148.71592	-0.25774
148.67883	-0.25941
148.64174	-0.17579
148.60466	-0.04220
148.56757	0.08582
148.53049	0.16534
148.49340	0.19199
